seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,split,tracker
MVI_20012,435,117,473.31428256004926,62.91741072526334,459.4693423880532,48.7510100707493,487.15922273204535,77.08381137977737,0.8572,False,0.0232683747584833,0.581709368962083,0.625541138639838,11,0.7333333333333333,145,train,sort
MVI_20012,436,117,472.2454889272507,62.3448646847371,458.6130157809853,48.29928086886831,485.8779620735161,76.39044850060588,0.9052,False,0.0275201945868451,0.688004864671128,0.6332732162027698,11,0.7333333333333333,145,train,sort
MVI_20012,437,117,471.0971537046482,61.1052331230372,457.50475437605513,46.72138274853189,484.6895530332413,75.4890834975425,0.9003,False,0.0383534342875487,0.95883585718872,0.7112063291005452,11,0.7333333333333333,145,train,sort
MVI_20012,438,117,469.9160946230936,60.06422137831207,456.5031379682501,45.61119373781984,483.32905127793714,74.51724901880429,0.833,False,0.0357336646019635,0.8933416150490882,0.7630022882362951,11,0.7333333333333333,145,train,sort
MVI_20012,439,117,468.6126761045701,58.999602931389006,455.2222019625223,44.61510859962054,482.003150246618,73.38409726315747,0.8641,False,0.03819832987433,0.954958246858252,0.8153699905458541,11,0.7333333333333333,145,train,sort
MVI_20012,440,117,467.64025334001394,57.82382352559249,454.48199930432406,43.32355536126716,480.7985073757039,72.32409168991781,0.8568,False,0.0346314914127998,0.8657872853199953,0.8721855738174366,11,0.7333333333333333,145,train,sort
MVI_20012,441,117,466.7557226623295,56.04629935315306,453.7904151193752,40.96084908021984,479.7210302052837,71.13174962608628,0.8658,False,0.0450641709140499,1.1266042728512493,0.959905455453461,11,0.7333333333333333,145,train,sort
MVI_20012,442,117,465.7264303450162,54.92354856658338,452.7115405845295,40.11393250468709,478.7413201055029,69.73316462847967,0.8682,False,0.0345715557628738,0.8642888940718451,0.940996062830086,11,0.7333333333333333,145,train,sort
MVI_20012,443,117,464.71742441341377,53.504878749647744,451.96191226936935,38.923995846228415,477.4729365574582,68.08576165306707,0.8734,False,0.0395135911417644,0.9878397785441104,0.9598956955290904,11,0.7333333333333333,145,train,sort
MVI_20012,444,117,463.9556490123205,51.52592367832129,451.4285387911873,36.80066687308698,476.48275923345375,66.2511804835556,0.8994,False,0.0481298205718261,1.2032455142956544,1.0095531490165708,11,0.7333333333333333,145,train,sort
MVI_20012,445,117,463.1426093036228,50.16756902116849,450.72817018104695,35.67641685044384,475.5570484261985,64.65872119189314,0.8868,False,0.0359317431492478,0.8982935787311969,1.0160544076988112,11,0.7333333333333333,145,train,sort
MVI_20012,446,117,462.2195914533876,48.73458887585926,449.8719753330095,34.515385470153035,474.5672075737656,62.95379228156549,0.879,False,0.038688004451766,0.96720011129415,0.9841735753873913,11,0.7333333333333333,145,train,sort
MVI_20012,447,117,461.3678472759546,47.33689978859283,449.1063632332146,33.20987759949806,473.6293313186946,61.463921977687605,0.843,False,0.0371501354910018,0.928753387275046,0.9970664740280316,11,0.7333333333333333,145,train,sort
MVI_20012,448,117,460.17586012787774,45.87965202179975,447.8459627020551,31.73230902700204,472.5057575537005,60.02699501659746,0.8448,False,0.0427312347526893,1.0682808688172336,1.0131546920826562,11,0.7333333333333333,145,train,sort
MVI_20012,449,117,459.5395802378149,44.80304271820127,447.3709094315034,30.901918061747324,471.7082510441264,58.704167374655206,0.8695,False,0.0283846673348056,0.7096166833701412,0.9144289258975536,11,0.7333333333333333,145,train,sort
MVI_20012,450,117,458.7776088029069,43.8143691428882,446.8740618560586,30.147570496216243,470.6811557497552,57.48116778956015,0.8868,False,0.028331405085609,0.7082851271402264,0.8764272355793594,11,0.7333333333333333,145,train,sort
MVI_20012,451,117,457.9001133809883,43.22441522939484,446.04121058119296,29.89118825935767,469.7590161807837,56.557642199432,0.8678,False,0.0239995569047894,0.599988922619736,0.8029849978444767,11,0.7333333333333333,145,train,sort
MVI_20012,452,117,457.0003089435866,41.93123553125629,444.9626083440294,28.60106297691011,469.0380095431439,55.26140808560245,0.8683,False,0.0357578460776754,0.8939461519418866,0.7960235507778448,12,0.8,145,train,sort
MVI_20012,453,117,456.2025671356132,41.24990041072871,444.1762392481781,28.36705910399292,468.2288950230483,54.13274171746449,0.8677,False,0.0238117022887973,0.595292557219934,0.7014258884583848,12,0.8,145,train,sort
MVI_20012,454,117,455.5605718331617,39.6702214108774,443.4945531766201,26.28713508347732,467.6265904897032,53.05330773827748,0.837,False,0.0387023141741555,0.967557854353889,0.7530141226551345,12,0.8,145,train,sort
MVI_20012,455,117,454.69082708422457,38.30329779526706,442.8130609760738,24.930025163601204,466.5685931923753,51.67657042693292,0.8392,False,0.0367733483343197,0.9193337083579942,0.795223838898688,12,0.8,145,train,sort
MVI_20012,456,117,453.82711811398735,37.5169582836666,442.2682596457454,24.46982571414977,465.3859765822293,50.56409085318342,0.8292,False,0.0265113846080018,0.6627846152000466,0.8077829774147501,12,0.8,145,train,sort
MVI_20012,457,117,453.1016585133378,36.50584094419138,441.7812405683534,23.44864790253425,464.4220764583223,49.5630339858485,0.8564,False,0.0282455758446192,0.7061393961154818,0.7702216262494691,13,0.8666666666666667,145,train,sort
MVI_20012,458,117,452.62822243268624,35.82472703226375,441.5372874866842,23.140650799061262,463.7191573786882,48.50880326546624,0.8547,False,0.018827224247871,0.4706806061967766,0.7452992360448377,13,0.8666666666666667,145,train,sort
MVI_20012,459,117,452.0675549479763,35.0873297680913,441.103617888343,22.65838941697205,463.0314920076096,47.51627011921055,0.8366,False,0.0210253607288636,0.5256340182215908,0.656914468818378,13,0.8666666666666667,145,train,sort
MVI_20012,460,117,451.43411801648784,34.463782035097985,440.5313724526021,22.31708110517586,462.3368635803736,46.61048296502011,0.8256,False,0.0201744744172836,0.504361860432091,0.5739200992331973,13,0.8666666666666667,145,train,sort
MVI_20012,461,117,450.8752530772247,33.288793409338226,440.127879779792,21.12007410104772,461.62262637465744,45.45751271762874,0.835,False,0.0295320156016591,0.7383003900414792,0.5890232542014838,13,0.8666666666666667,145,train,sort
MVI_20012,462,117,450.25568223651976,32.5061189489136,439.6050339324186,20.48571199215234,460.9063305406209,44.52652590567487,0.8346,False,0.0226569258545778,0.566423146364445,0.5610800042512766,13,0.8666666666666667,145,train,sort
MVI_20012,463,117,449.6814301296222,31.97890558982605,439.258236047822,20.30672115367729,460.10462421142233,43.65109002597481,0.859,False,0.017693973031685,0.4423493257921272,0.5554137481703466,12,0.8,145,train,sort
MVI_20012,464,117,449.02263813005777,31.42422714156552,438.5793295188871,20.038055001659213,459.4659467412284,42.81039928147182,0.87,False,0.0195470242305043,0.4886756057626093,0.5480220656785504,14,0.9333333333333332,145,train,sort
MVI_20012,465,117,448.6188539722011,30.62772261421643,438.2636472840442,19.28292516731619,458.974060660358,41.97252006111668,0.8673,False,0.0202688245701563,0.5067206142539094,0.5484938164429141,13,0.8666666666666667,145,train,sort
MVI_20012,466,117,448.11147392916746,30.57676985878097,437.77211226230014,19.765684746049192,458.4508355960349,41.387854971512745,0.8673,False,0.0115740702274364,0.2893517556859106,0.4587040895718003,13,0.8666666666666667,145,train,sort
MVI_20012,467,117,447.6070424032375,30.255788142013017,437.337227679838,19.632801287984037,457.876857126637,40.878774996042,0.8687,False,0.0135706278766964,0.3392656969174109,0.4132725996823934,13,0.8666666666666667,145,train,sort
MVI_20012,468,117,447.16192052770975,29.556396379132156,436.956116886545,18.799857465565054,457.3677241688745,40.31293529269925,0.8691,False,0.0188166104708917,0.4704152617722939,0.4188857868784268,13,0.8666666666666667,145,train,sort
MVI_20012,469,117,446.674651767534,29.101154414007205,436.6340890550868,18.3405007977231,456.7152144799812,39.861808030291314,0.8525,False,0.0151354625457708,0.3783865636442724,0.3968279784547594,13,0.8666666666666667,145,train,sort
MVI_20012,470,117,446.4495042180399,28.852890117349453,436.5362844036579,18.24513266161865,456.3627240324219,39.46064757308026,0.8347,False,0.0076070290717806,0.1901757267945162,0.3335190009628808,13,0.8666666666666667,145,train,sort
MVI_20012,471,117,446.28495024130814,28.48443929517419,436.4899926611288,17.993158610527647,456.0799078214875,38.97571997982073,0.8477,False,0.0091589645846995,0.2289741146174891,0.3214434727491965,13,0.8666666666666667,145,train,sort
MVI_20012,472,117,445.993509996808,28.377411996618413,436.1746387628189,18.10490856282964,455.8123812307972,38.64991543040719,0.8333,False,0.0070468477166993,0.1761711929174825,0.2888245719492108,13,0.8666666666666667,145,train,sort
MVI_20012,473,117,445.84855996655824,28.046207972278992,436.2459458415562,17.831000189841717,455.4511740915604,38.26141575471627,0.8246,False,0.0082058315025288,0.2051457875632215,0.2357706771073964,13,0.8666666666666667,145,train,sort
MVI_20012,474,117,445.65368124329314,27.716141662497588,436.0844130886856,17.624832698455748,455.2229493979007,37.80745062653943,0.8515,False,0.0086999441259913,0.217498603149784,0.2035930850084987,13,0.8666666666666667,145,train,sort
MVI_20012,475,117,445.5340069779418,27.43380462968131,436.0749338895043,17.528601240338766,454.99308006637926,37.33900801902385,0.8452,False,0.0069601913822752,0.1740047845568802,0.2003588965609715,13,0.8666666666666667,145,train,sort
MVI_20012,476,117,445.2924208335861,26.92391061769971,435.86765369374615,16.937804157187077,454.717187973426,36.91001707821235,0.8391,False,0.0128064916211047,0.3201622905276188,0.2185965317429974,14,0.9333333333333332,145,train,sort
MVI_20012,477,117,445.1253358723188,26.53503853216764,435.7346866326933,16.674783336731057,454.5159851119443,36.39529372760423,0.846,False,0.0096065785683873,0.2401644642096848,0.2313951860014379,14,0.9333333333333332,145,train,sort
MVI_20012,478,117,444.99258958558494,25.695857421227505,435.7339261486086,15.387054350105222,454.2512530225613,36.004660492349785,0.7735,False,0.0192839607772282,0.4820990194307055,0.2867858323749347,14,0.9333333333333332,145,train,sort
MVI_20012,479,117,444.6953616361453,25.46989046154196,435.3320711262624,15.232624553820422,454.0586521460283,35.707156369263494,0.8535,False,0.0084744943496811,0.211862358742028,0.2856585834933834,14,0.9333333333333332,145,train,sort
MVI_20012,480,117,444.08609302197937,25.396583160427685,434.6731105514668,15.404964342692937,453.499075492492,35.388201978162435,0.8104,False,0.0139284793495629,0.3482119837390744,0.3205000233298223,14,0.9333333333333332,145,train,sort
MVI_20012,481,117,443.62978032072687,25.122799333856012,434.2110473841326,15.105781517145264,453.04851325732113,35.13981715056676,0.7808,False,0.0120782558872577,0.3019563971814435,0.3168588446605873,14,0.9333333333333332,145,train,sort
MVI_20012,482,117,443.2261268180826,24.91334037678136,433.7787948527062,14.900675561386318,452.673458783459,34.92600519217639,0.7518,False,0.0103218784447875,0.2580469611196875,0.3204353440425878,14,0.9333333333333332,145,train,sort
MVI_20012,483,117,442.7783522116077,25.397484571849173,433.2471924522658,15.932347990449353,452.3095119709497,34.862621153248995,0.8336,False,0.0149681236854782,0.3742030921369554,0.2988561585838378,13,0.8666666666666667,145,train,sort
MVI_20012,484,117,441.8877024667187,25.65819822039839,432.2799473036718,16.51071056442753,451.4954576297656,34.80568587636925,0.7979,False,0.0210636205825107,0.5265905145627691,0.361801789747986,13,0.8666666666666667,145,train,sort
MVI_20012,485,117,441.3160034302822,25.13522514888981,431.8144356895006,15.731713090055,450.8175711710637,34.538737207724616,0.6831,False,0.0175862269410388,0.4396556735259719,0.3800905277053655,13,0.8666666666666667,145,train,sort
MVI_20012,486,117,440.8349228386634,24.850104151677776,431.3510835447248,15.462019106128157,450.31876213260193,34.2381891972274,0.6993,False,0.0126928845284855,0.317322113212138,0.3831636709115044,13,0.8666666666666667,145,train,sort
MVI_20012,487,117,440.3622993606943,24.68614520913956,430.9539757730609,15.425899227303924,449.7706229483277,33.94639119097519,0.7045,False,0.0113544371800967,0.2838609295024195,0.3883264645880507,13,0.8666666666666667,145,train,sort
MVI_20012,488,117,440.058627955061,24.88310852451338,430.784464710708,16.163888828330826,449.3327911994141,33.60232822069593,0.6929,False,0.0082153765404677,0.2053844135116928,0.3545627288629983,13,0.8666666666666667,145,train,sort
MVI_20012,489,117,439.7011294986389,24.982720676356266,430.5769103489619,16.926475829081195,448.8253486483159,33.03896552363133,0.7228,False,0.008423343243207,0.210583581080175,0.2913613421664794,12,0.8,145,train,sort
MVI_20012,490,117,439.33757380271504,25.100592103730413,430.3281236768259,17.45407828094815,448.3470239286041,32.747105926512674,0.7099,False,0.0086745907857248,0.2168647696431218,0.2468031613899094,12,0.8,145,train,sort
MVI_20012,491,117,438.6958552011874,24.213959963840026,429.4755120134552,15.98357461832032,447.9161983889196,32.444345309359726,0.7655,False,0.0248420591533865,0.6210514788346628,0.3075490345144144,12,0.8,145,train,sort
MVI_20012,492,117,438.3236839451457,23.971554863989667,429.1776421507441,16.001731927858998,447.4697257395473,31.94137780012033,0.7666,False,0.0100810594365983,0.2520264859149599,0.3011821457969225,13,0.8666666666666667,145,train,sort
MVI_20012,493,117,437.7922167120276,22.442657562097665,428.5163887177552,13.629284434309843,447.0680447063,31.25603068988549,0.7862,False,0.0367386470579667,0.9184661764491688,0.4437984983844177,13,0.8666666666666667,145,train,sort
MVI_20012,494,117,437.11036525689485,20.883296945726933,427.8870977548771,11.409798208689178,446.3336327589126,30.35679568276469,0.5718,False,0.0386289224603343,0.9657230615083576,0.5948263944700541,13,0.8666666666666667,145,train,sort
MVI_20012,495,117,436.5445185672716,20.320769005993064,427.3751000803418,11.468141435459613,445.7139370542013,29.17339657652652,0.624,False,0.01810981447634,0.452745361908502,0.6420025129231303,13,0.8666666666666667,145,train,sort
MVI_20012,496,117,435.8283743418083,19.17835841396209,426.5750300777838,10.13433326384956,445.0817186058327,28.222383564074637,0.4759,False,0.030603176604712,0.7650794151178015,0.670808100179758,13,0.8666666666666667,145,train,sort
MVI_20012,497,117,435.1897968064794,18.064345528177807,426.0514149377281,8.93831310366058,444.3281786752308,27.190377952695037,0.6272,False,0.0291446325765169,0.7286158144129246,0.7661259658793509,13,0.8666666666666667,145,train,sort
MVI_20012,498,117,434.6398155706328,17.526492187545678,425.6725533933516,8.809054866957103,443.60707774791393,26.24392950813425,0.5943,False,0.017460177593167,0.4365044398291756,0.6697336185553523,13,0.8666666666666667,145,train,sort
MVI_20012,499,117,434.13485747772506,17.03609551338329,425.2898028261533,8.745744080161389,442.9799121292969,25.32644694660519,0.6818,False,0.0159765564916564,0.3994139122914114,0.556471788711963,13,0.8666666666666667,145,train,sort
MVI_20012,500,117,433.5755881820765,16.099405188680763,424.87262685947326,7.635223614342998,442.2785495046796,24.563586763018524,0.5892,False,0.0247615868631167,0.6190396715779192,0.5897306506458465,13,0.8666666666666667,145,train,sort
MVI_20012,501,117,432.9463858915227,15.190537186231584,424.25932685070666,6.623419984073367,441.6334449323388,23.7576543883898,0.4589,False,0.0250898542709237,0.6272463567730938,0.5621640389769049,12,0.8,145,train,sort
MVI_20012,366,120,373.91075598908026,9.391274825263794,367.04025006188425,0.2059281575839152,380.7812619162762,18.576621492943676,0.4679,False,,,,13,0.8666666666666667,254,train,sort
MVI_20012,367,120,373.8649676122548,9.647775041372874,367.0493712698255,0.0490597776968515,380.68056395468415,19.246490305048894,0.4068,False,0.0059138909217119,0.1478472730427985,0.1478472730427985,13,0.8666666666666667,254,train,sort
MVI_20012,368,120,373.8333526899253,12.75700168134108,366.9206645086621,5.111631978962661,380.7460408711884,20.4023713837195,0.3479,False,0.0705746345071325,1.764365862678314,0.956106567860556,14,0.9333333333333332,254,train,sort
